,lat,long,zipcode
11028,-74.15781788541862,40.52846621106165,10312
11029,-74.1581173458102,40.528205697300315,10312
11030,-74.15794029889933,40.52805577234145,10312
11031,-74.15819741320469,40.528156089395765,10312
11032,-74.15783315777864,40.527805325782914,10312
11033,-74.15826347025434,40.52809985034122,10312
11034,-74.15945330775743,40.5272740339153,10312
11035,-74.16004022601979,40.52734325136571,10312
11036,-74.16030426829376,40.527555757317565,10312
11037,-74.16158222418831,40.52701335709765,10312
11038,-74.16227208337388,40.52719411537767,10312
11039,-74.16372015778278,40.52634971836663,10312
11040,-74.16473897948045,40.52596719990522,10312
11041,-74.16473359678938,40.52575072390308,10312
11042,-74.16505454317989,40.52540971858576,10312
11043,-74.16500329965287,40.52518789543268,10312
11044,-74.165648076325,40.525393748262765,10312
11045,-74.1659650599263,40.52530819576417,10312
11046,-74.16854371473717,40.52369496046083,10312
11047,-74.16844333315989,40.523510889107506,10312
11048,-74.16860999586454,40.523241509360915,10312
11049,-74.16882716609028,40.52328940003444,10312
11050,-74.16951086303038,40.522848458371364,10312
11051,-74.17025329190976,40.52269908196062,10312
11052,-74.17119086666885,40.523179946562934,10312
11053,-74.17228092136594,40.52300885582239,10312
11054,-74.17534083764612,40.52115076863828,10312
11055,-74.1776083029794,40.51928609813365,10312
11056,-74.17804617980663,40.51948218023905,10312
11057,-74.17840355731937,40.519391586713525,10312
11058,-74.17870132451475,40.519614626151956,10312
11059,-74.17913302996246,40.51963614771416,10312
11060,-74.17924446680288,40.51947500935111,10312
11061,-74.17950102644642,40.51984547745009,10312
11062,-74.18050058819566,40.5204910950302,10312
11063,-74.18145495677898,40.52046334166241,10312
11064,-74.181753877513,40.52029179498184,10312
11065,-74.18153139009661,40.51986397998085,10312
11066,-74.18208046603462,40.52024236508269,10312
11067,-74.18284070958579,40.51989922251749,10312
11068,-74.1828241876091,40.51972434601328,10312
11069,-74.18304190530512,40.51979591359476,10312
11070,-74.18377403300344,40.51954632704018,10312
11071,-74.1838535512872,40.51935836795514,10312
11072,-74.18369608343737,40.51904152257196,10312
11073,-74.18426424112678,40.519319721426044,10312
11074,-74.18494564577834,40.519042093326156,10312
11075,-74.1858199886875,40.51843893317439,10312
11076,-74.18565037934201,40.51808752971951,10312
11077,-74.1859897685495,40.518326335013505,10312
11078,-74.18757496566255,40.51699400485188,10312
11079,-74.1931753879519,40.52601940297527,10312
11080,-74.19564579062273,40.529236626453866,10312
11081,-74.19453975268551,40.530619754280565,10312
11082,-74.19608390351888,40.529911759209995,10312
11083,-74.19748248900154,40.532421596499645,10312
11084,-74.19570416415374,40.53360833409108,10312
11085,-74.19300900986146,40.53432606663232,10312
11086,-74.19356025250704,40.53540619111299,10312
11087,-74.19551210877908,40.53481794215634,10312
11088,-74.19593121747538,40.53489040292921,10312
11089,-74.19616558709531,40.53516843479629,10312
11090,-74.19858134246259,40.53448048618562,10312
11091,-74.20306394542322,40.54426096644573,10312
11092,-74.20040353943001,40.54493512072442,10312
11093,-74.20151451278456,40.54755849672902,10312
11094,-74.2010706136896,40.5478096651042,10312
11095,-74.19983036878983,40.5480916837961,10312
11096,-74.20333049680293,40.555839384607474,10312
11097,-74.20334307062244,40.55613334521739,10312
11098,-74.20194948646756,40.5558641373013,10312
11099,-74.20070042188503,40.55607126821036,10312
11100,-74.19769481486212,40.558887069024465,10312
11101,-74.199378517693,40.56040868749792,10312
11102,-74.21312139800514,40.558608214749,10309
11103,-74.21268640780507,40.55842642006838,10309
11104,-74.21184995488771,40.557276820570145,10309
11105,-74.21154341753707,40.55717948645005,10309
11106,-74.21016542772884,40.55766268505792,10309
11107,-74.20639016681588,40.55827129678442,10309
11108,-74.20451433339328,40.558971209097,10309
11109,-74.20149428983338,40.55932265963928,10309
11110,-74.20050495815696,40.559821751727846,10309
11111,-74.19957504080847,40.56058677677623,10309
11112,-74.199378517693,40.56040868749792,10309
11113,-74.19769481486212,40.558887069024465,10309
11114,-74.20070042188503,40.55607126821036,10309
11115,-74.20194948646756,40.5558641373013,10309
11116,-74.20334307062244,40.55613334521739,10309
11117,-74.20333049680293,40.555839384607474,10309
11118,-74.19983036878983,40.5480916837961,10309
11119,-74.2010706136896,40.5478096651042,10309
11120,-74.20151451278456,40.54755849672902,10309
11121,-74.20040353943001,40.54493512072442,10309
11122,-74.20306394542322,40.54426096644573,10309
11123,-74.19858134246259,40.53448048618562,10309
11124,-74.19616558709531,40.53516843479629,10309
11125,-74.19593121747538,40.53489040292921,10309
11126,-74.19551210877908,40.53481794215634,10309
11127,-74.19356025250704,40.53540619111299,10309
11128,-74.19300900986146,40.53432606663232,10309
11129,-74.19570416415374,40.53360833409108,10309
11130,-74.19748248900154,40.532421596499645,10309
11131,-74.19608390351888,40.529911759209995,10309
11132,-74.19453975268551,40.530619754280565,10309
11133,-74.19564579062273,40.529236626453866,10309
11134,-74.1931753879519,40.52601940297527,10309
11135,-74.18757496566255,40.51699400485188,10309
11136,-74.1889578267274,40.515596138132885,10309
11137,-74.18913184331815,40.515269231679014,10309
11138,-74.18880840908496,40.515063502093206,10309
11139,-74.18931243408731,40.51521985592385,10309
11140,-74.1896406760183,40.515063913941844,10309
11141,-74.19112911213176,40.51330148238315,10309
11142,-74.19071024233455,40.513244870256486,10309
11143,-74.19177827327297,40.51244551275754,10309
11144,-74.19348074189021,40.51051415790794,10309
11145,-74.19526625001481,40.509778900220056,10309
11146,-74.19607052896379,40.50976202364646,10309
11147,-74.19669249845685,40.50994146729235,10309
11148,-74.19830748913147,40.51092395679503,10309
11149,-74.19973686191857,40.511417072946145,10309
11150,-74.1999674870479,40.51163542302644,10309
11151,-74.19990088120319,40.511988179921936,10309
11152,-74.20032388576116,40.512813196269214,10309
11153,-74.20400228571219,40.512235710817386,10309
11154,-74.20537880835084,40.51216137632757,10309
11155,-74.2074107188164,40.51174347693168,10309
11156,-74.2088587111377,40.51119363671284,10309
11157,-74.2098263969635,40.51055603506622,10309
11158,-74.21049808794211,40.50980787257481,10309
11159,-74.21081672887733,40.50872013604758,10309
11160,-74.21151629879611,40.508424279490846,10309
11161,-74.2135313134976,40.50639749043587,10309
11162,-74.21394813295912,40.50643378452378,10309
11163,-74.21447404555879,40.506248090240966,10309
11164,-74.21541805715023,40.5056446478215,10309
11165,-74.2172430486721,40.50361085326185,10309
11166,-74.21738377277357,40.50317738391445,10309
11167,-74.21784041538275,40.50321010153396,10309
11168,-74.21813387797593,40.50299251308854,10309
11169,-74.21858205060988,40.50298415886822,10309
11170,-74.21958677550978,40.502603589355644,10309
11171,-74.22117201178624,40.50249867858674,10309
11172,-74.22153813587771,40.50214431164417,10309
11173,-74.22189367928365,40.50241684805574,10309
11174,-74.22270543698949,40.50234743392677,10309
11175,-74.2233575924824,40.50194123837751,10309
11176,-74.22386650279746,40.50190662532063,10309
11177,-74.2250035441684,40.501368424309895,10309
11178,-74.22542677797527,40.50163266994578,10309
11179,-74.22681775411455,40.50204010812477,10309
11180,-74.22814235232524,40.50202397885105,10309
11181,-74.23118202003275,40.51089576320519,10309
11182,-74.23260169485205,40.51583919497924,10309
11183,-74.23282673610318,40.51637659578472,10309
11184,-74.23397334079218,40.51711722730645,10309
11185,-74.23436470562253,40.51761926963796,10309
11186,-74.23511154727106,40.52091719963957,10309
11187,-74.2431404255097,40.52161695214094,10309
11188,-74.24274582401486,40.522268199979074,10309
11189,-74.24297846858019,40.52387972257073,10309
11190,-74.24342976359607,40.52471958472289,10309
11191,-74.24390357000323,40.52487077604232,10309
11192,-74.24402092988039,40.525051577606575,10309
11193,-74.24314683136888,40.526999358519035,10309
11194,-74.24301569000939,40.52824006599024,10309
11195,-74.24275734114383,40.528466174082006,10309
11196,-74.24254782689091,40.528992835204136,10309
11197,-74.24328603114316,40.52908587218401,10309
11198,-74.24402287779321,40.53018068083049,10309
11199,-74.24212244482719,40.530101865671135,10309
11200,-74.2416264706546,40.530950685075645,10309
11201,-74.24181062812193,40.53256268203449,10309
11202,-74.24217800953186,40.53257615315318,10309
11203,-74.2423299189366,40.53297059299329,10309
11204,-74.24232445957641,40.53333989336987,10309
11205,-74.24201953156845,40.533606098655355,10309
11206,-74.24210074408937,40.53423889531939,10309
11207,-74.24292534805507,40.53535859724673,10309
11208,-74.24375602570514,40.53610009969614,10309
11209,-74.24478501388133,40.536244379110364,10309
11210,-74.24405235277298,40.536414800066524,10309
11211,-74.24425920385423,40.53670197712449,10309
11212,-74.24466199843913,40.536862162323935,10309
11213,-74.24493853574559,40.5366513789062,10309
11214,-74.24534908200461,40.53682385811943,10309
11215,-74.2453717567217,40.53706029536105,10309
11216,-74.24490390372678,40.53729977553008,10309
11217,-74.24450139373522,40.53782900180123,10309
11218,-74.24447128234242,40.53817246620079,10309
11219,-74.24527800118393,40.53915809653399,10309
11220,-74.24554924611594,40.540676926247876,10309
11221,-74.24610464380146,40.541336347464984,10309
11222,-74.24632733280758,40.54192065465133,10309
11223,-74.2476885537978,40.54312487579585,10309
11224,-74.24802316273245,40.54310651393362,10309
11225,-74.24619749522091,40.54565390429868,10309
11226,-74.24363310350792,40.54766712900456,10309
11227,-74.24286237856307,40.54710785750126,10309
11228,-74.2416656843725,40.54714081291094,10309
11229,-74.23973174749473,40.548199627567264,10309
11230,-74.23886282127961,40.549038270904674,10309
11231,-74.23843611423213,40.54915066127659,10309
11232,-74.23758849930107,40.5502197222471,10309
11233,-74.2364583295777,40.550474098737034,10309
11234,-74.23640897759346,40.550635461779244,10309
11235,-74.23688546712974,40.55139358756862,10309
11236,-74.23636665839678,40.550624707415565,10309
11237,-74.23617635682562,40.55145075035439,10309
11238,-74.23658967486051,40.55195798733665,10309
11239,-74.23637038629728,40.55236033168662,10309
11240,-74.23489866145347,40.55300522714962,10309
11241,-74.23350999455748,40.552464918381844,10309
11242,-74.2327029192134,40.55292433977477,10309
11243,-74.23209173152178,40.5537664863031,10309
11244,-74.23219187273635,40.55384906142611,10309
11245,-74.2326174714992,40.55362748854631,10309
11246,-74.23241615948749,40.55427863114923,10309
11247,-74.2316866430187,40.55505934746479,10309
11248,-74.23090815161787,40.555427971886886,10309
11249,-74.23045737415529,40.556045105738505,10309
11250,-74.23001176402727,40.555858563849085,10309
11251,-74.22928520278685,40.555956820847825,10309
11252,-74.22889360956042,40.556282711835195,10309
11253,-74.22822342869897,40.55643414572264,10309
11254,-74.22658586235367,40.55620860251995,10309
11255,-74.22622885329658,40.556309279431034,10309
11256,-74.2232325361695,40.55580501727999,10309
11257,-74.2227062326966,40.55547386370479,10309
11258,-74.22191968091252,40.5554432743097,10309
11259,-74.2215368360629,40.555643649879414,10309
11260,-74.22134683628177,40.5553588322646,10309
11261,-74.22086765087369,40.555940404064124,10309
11262,-74.220528825998,40.55586709384688,10309
11263,-74.22018433411264,40.5554256798508,10309
11264,-74.22013491254161,40.55506724166165,10309
11265,-74.21991082243716,40.554991663644316,10309
11266,-74.21959134904408,40.55507373587459,10309
11267,-74.21954787188035,40.55529231789691,10309
11268,-74.21925905744865,40.555387073965676,10309
11269,-74.21897495198176,40.55578447002298,10309
11270,-74.21830813153193,40.55591633236345,10309
11271,-74.21794128832995,40.55577192690738,10309
11272,-74.21761476681294,40.55508391536995,10309
11273,-74.21748193804339,40.55507289146284,10309
11274,-74.21653676272459,40.555397322465666,10309
11275,-74.21648783530378,40.55603799135931,10309
11276,-74.21615469355784,40.55597555392977,10309
11277,-74.21574125644112,40.5562169939879,10309
11278,-74.21522721005545,40.55622658373644,10309
11279,-74.21515488538576,40.55662288338348,10309
11280,-74.21474197420096,40.55703362719898,10309
11281,-74.21490391305768,40.55745145678963,10309
11282,-74.21396577677093,40.55795129606056,10309
11283,-74.21382950360224,40.55862351604015,10309
11284,-74.213150671045,40.55866062340635,10309
11285,-74.21312139800514,40.558608214749,10309
11286,-74.24966624246994,40.51555479573201,10307
11287,-74.24823084750453,40.516480934888975,10307
11288,-74.248108163557,40.51636495313706,10307
11289,-74.24660970744756,40.5163681824507,10307
11290,-74.24669759267934,40.516568613265804,10307
11291,-74.24522354480729,40.51729635191229,10307
11292,-74.24573922674273,40.518020267456336,10307
11293,-74.24552245588026,40.51813752405471,10307
11294,-74.24498830195094,40.51816301127196,10307
11295,-74.2443330745019,40.51861820312472,10307
11296,-74.24374784131295,40.518337709641884,10307
11297,-74.24245623689977,40.51831641629077,10307
11298,-74.24200873481887,40.518557213779516,10307
11299,-74.24200712554736,40.518834023592255,10307
11300,-74.24127539532861,40.51916730288657,10307
11301,-74.24105351350858,40.519559945310306,10307
11302,-74.24082057857358,40.5195455691708,10307
11303,-74.2405677447702,40.519193071932,10307
11304,-74.23991938599904,40.52004701019249,10307
11305,-74.24004700083621,40.52023953554298,10307
11306,-74.24059589792593,40.52031247579554,10307
11307,-74.24109031629793,40.52065346129737,10307
11308,-74.24114224763858,40.52087324587183,10307
11309,-74.24167387131537,40.52082793601333,10307
11310,-74.24316963455622,40.52116736458878,10307
11311,-74.2431404255097,40.52161695214094,10307
11312,-74.23511154727106,40.52091719963957,10307
11313,-74.23436470562253,40.51761926963796,10307
11314,-74.23397334079218,40.51711722730645,10307
11315,-74.23282673610318,40.51637659578472,10307
11316,-74.23260169485205,40.51583919497924,10307
11317,-74.23118202003275,40.51089576320519,10307
11318,-74.22814235232524,40.50202397885105,10307
11319,-74.22918635865926,40.50202498824194,10307
11320,-74.23028329579024,40.5017277335535,10307
11321,-74.23161870220197,40.50164844932101,10307
11322,-74.23246995169653,40.501310324962404,10307
11323,-74.23326430795906,40.50076063247388,10307
11324,-74.23379958685877,40.50072530216354,10307
11325,-74.23363322009455,40.50056247435084,10307
11326,-74.23439129045454,40.50067900179406,10307
11327,-74.23537677710422,40.50049023569247,10307
11328,-74.23627000538826,40.49997024235929,10307
11329,-74.23686416284583,40.49986705370499,10307
11330,-74.23763904337883,40.49900618995883,10307
11331,-74.23810406528553,40.49895960317075,10307
11332,-74.23990163226911,40.497428915014765,10307
11333,-74.24174297450533,40.49746440562117,10307
11334,-74.24219938307651,40.49728714125626,10307
11335,-74.24279171367463,40.49748455522823,10307
11336,-74.2443652672174,40.49718728535636,10307
11337,-74.24478463408515,40.49726535836999,10307
